Cluster: NL	Non-linguistic cluster
sir	0.0022436116202182842
einem	0.002230385701870363
power	0.002220645309972692
entre	0.002207986398237077
programme	0.0022010307181222245
schools	0.0021793011961714634
materials	0.0021451984092979988
avec	0.0021371408846491053
cas	0.002131282590545674
equation	0.0021258122337225846
sami	0.002098082691947395
repr	0.0020969664409244398
network	0.0020894927337855623
office	0.0020835545243025632
laws	0.0020798566554289725
air	0.0020663453534439835
measures	0.0020655833118240654
paid	0.0020572248530841717
team	0.0020565733866674376
hearing	0.002047789953885547
trois	0.001980176256307151
million	0.0019738800991653403
heat	0.0019613585220317276
exposure	0.0019446907696801237
applicable	0.0019427572509711198
dr	0.0019427460344111824
chief	0.0019376744811116164
image	0.001931680703298823
library	0.001923395324958064
growth	0.0018836921416696024
months	0.0018706761827448504
impact	0.0018660508206597853
piping	0.0018613200915434261
tdh	0.0018578112819220166
mrs	0.001853136286258241
joint	0.0018407847899937536
parties	0.0018383440302376596
earth	0.0018320228639267173
ees	0.0018239379230697943
blood	0.0018215441472402983
compliance	0.0018171615122759336
tor	0.0018154355395538317
price	0.0018084077451381185
business	0.0018025885676633679
bean	0.001793573197214481
durch	0.0017714858621317583
instructions	0.0017702930364567793
01	0.0017649754370660682
electronic	0.0017592217407332894
manual	0.0017581178570811877
auch	0.0017466062577303919
operating	0.001744020281975764
fort	0.001737932386033571
wie	0.0017334308567572118
verbe	0.0017223541124914356
germany	0.0016479590239551192
death	0.0016419313533088593
dality	0.0016372440561246671
attack	0.0016269015941760459
committee	0.001625214988186397
goods	0.0016216168620988315
effective	0.001603268626408499
2d	0.0015858742426074137
sylvia	0.0015855148472072329
product	0.0015774233049285682
donn	0.001561636100002229
9i	0.0015518714028208735
army	0.0015470988008545095
deux	0.001532432412911411
manager	0.0015282390330212735
board	0.0015181887393099823
msg	0.0015094661230627272
cancer	0.001502946452511929
church	0.001502643677525842
economic	0.0014974974581375869
message	0.0014960585878015169
population	0.0014929576516967261
cette	0.0014823350438067753
january	0.0014746072174896712
biological	0.0014682119368240498
authority	0.0014668059736243576
usc	0.0014380290830685461
assessment	0.0014357159873583966
release	0.0014188216712329564
eines	0.0014019123847532522
dun	0.001395155881491639
panel	0.001380222923071034
agency	0.0013713426399103103
substituting	0.0013637070214974833
buyer	0.0013515209749638793
trade	0.0013341347196295632
ete	0.0013250088187778761
archive	0.0013236673593434536
fax	0.001323625077095042
immigrants	0.001319703339080524
bank	0.0013108855276400717
tape	0.0012948011885610877
00	0.001276968140348463
navigable	0.001273949806064057
constitution	0.0012629818643963336
anxiety	0.001248475412256381
comme	0.0012449940978082655
speed	0.0012421153145519591
temperature	0.0012345069576031192
sale	0.001230449006304929
heidelberg	0.0012179239659181813
records	0.001216266567126665
practices	0.001209342299289077
archives	0.0012084170425773397
exchange	0.0011883564500127976
inspection	0.0011776171993152574
resource	0.0011773538152669914
inc	0.001166753880114618
programs	0.0011603908618337876
council	0.001155162286010645
leur	0.0011528686667176243
commercial	0.0011450681981717767
ada	0.0011447712778321771
plan	0.0011378589200562637
filed	0.001137848856182915
gods	0.0011216213141414123
political	0.0011011024866345064
video	0.0010978866035988243
title	0.0010971025037507613
scientific	0.001093854488893237
vom	0.001090057009997463
countries	0.0010890970289202334
request	0.0010887913514494394
submit	0.0010801340204787797
miss	0.0010688051687965919
secretary	0.001060429262850479
chemical	0.0010543589778743388
employee	0.0010535651478515303
menu	0.0010503805767196766
maximum	0.001023887064290399
voir	0.0010131998370069423
surround	0.0010066392867423186
tte	0.0010026978501594382
plans	9.991872771345038E-4
responsibility	9.986747038562374E-4
diese	9.939092277495012E-4
trial	9.902034829498522E-4
funding	9.566068868778157E-4
measurements	9.519448521643069E-4
disk	9.392051444051255E-4
vehicle	9.38168191957186E-4
financial	9.285890974079202E-4
vgl	9.218063832441889E-4
vehicles	9.004769342112371E-4
decisions	8.903615176141263E-4
software	8.897112849335058E-4
training	8.872602728324529E-4
holy	8.848654657521861E-4
cfr	8.814768869671632E-4
duty	8.804119126831271E-4
disease	8.779070828465134E-4
service	8.672983189112528E-4
vessel	8.485995086802028E-4
environmental	8.392457162650726E-4
hath	8.3686945953184E-4
dear	8.367238669906115E-4
employment	8.338348967616717E-4
public	8.28015610529514E-4
engineering	8.198919720876429E-4
selon	8.146460881079092E-4
credit	8.118158701483214E-4
procedures	8.106894506491272E-4
pdf	8.101142709622696E-4
legal	7.904355556517439E-4
prsent	7.822417180391481E-4
products	7.804563317540767E-4
traffic	7.79400271808604E-4
temps	7.755022048173542E-4
official	7.751652818762667E-4
regulation	7.721577739296555E-4
drug	7.679656310031487E-4
feb	7.64019373951912E-4
density	7.543172016108719E-4
dune	7.438545808756837E-4
justice	7.409648483742291E-4
suit	7.396149835141265E-4
private	7.324428689928608E-4
loi	7.219267268229125E-4
discrimination	7.213095490932049E-4
district	7.140692730898517E-4
banks	7.115587111951808E-4
defense	7.074675999050727E-4
satz	7.055441715395142E-4
heating	7.010032176381084E-4
partie	6.957540473440607E-4
cir	6.833502563261535E-4
waste	6.801254108510776E-4
const	6.792487797564856E-4
flow	6.641300211301449E-4
declaration	6.624565410940211E-4
maintenance	6.523046531475165E-4
risk	6.519165164124683E-4
pd	6.494467537162312E-4
directive	6.388016940203128E-4
guidelines	6.287500941155251E-4
guard	6.233995803458742E-4
congress	6.116440230543588E-4
court	6.04104217733423E-4
avons	5.846336424386964E-4
cherokee	5.725847532476762E-4
capability	5.678302967087235E-4
benefits	5.670861661975431E-4
alf	5.620724990680745E-4
staff	5.544762891841241E-4
sustainable	5.489137633886803E-4
officer	5.460007264086726E-4
county	5.453723836959511E-4
dieser	5.346000825752567E-4
forme	5.335311242215251E-4
ach	5.285898474514869E-4
executive	5.185852970869228E-4
digital	5.136922714282323E-4
medical	5.121398801773368E-4
planning	5.047152697624568E-4
organizations	5.030763605032605E-4
operational	4.987198417249839E-4
mohammed	4.973954093980658E-4
management	4.928530487275287E-4
entitled	4.92379937317527E-4
spouse	4.881435243850435E-4
damage	4.751128747229415E-4
labour	4.700879393617426E-4
partner	4.592049406471423E-4
anthrax	4.477805511583703E-4
recht	4.4281598625725403E-4
crawford	4.421940762348769E-4
regulations	4.388593970705668E-4
rights	4.3780806955626E-4
employer	4.370361368979707E-4
industry	4.3575849134319124E-4
military	4.3507524733154575E-4
employees	4.288765599154254E-4
contract	4.2515248485288726E-4
criminal	4.2197150254578476E-4
phys	4.1769028623397117E-4
cern	4.1264259078233165E-4
trait	4.087408319415448E-4
sujet	4.0782365640715327E-4
christ	4.057133146155249E-4
institutions	3.9904780187889995E-4
peut	3.972311165858243E-4
insurance	3.960098162622247E-4
costs	3.9296603914569425E-4
facility	3.8339382868034087E-4
baptism	3.8058043301619006E-4
tray	3.78003953314187E-4
rim	3.7755213249740467E-4
gas	3.7463617500558E-4
bis	3.6742840410097544E-4
conduct	3.5932694004480175E-4
disc	3.5458563236984386E-4
collateral	3.457391623288326E-4
fy	3.3462411271066074E-4
storage	3.302780767513592E-4
integer	3.2724561016916686E-4
gad	3.085225488003571E-4
authorized	3.0385188750510354E-4
rapport	3.0207763940397084E-4
labor	2.901026769810782E-4
commission	2.884387638053566E-4
larticle	2.7851226008148594E-4
jurisdiction	2.7631873339919446E-4
supreme	2.733743935002398E-4
security	2.702880394797694E-4
amendment	2.670981544653912E-4
java	2.6583688647543405E-4
clinical	2.535430400826802E-4
facilities	2.5195967833292645E-4
entspricht	2.516088531231441E-4
exemple	2.477697255092519E-4
donc	2.4444285667174075E-4
liber	2.4318449627064556E-4
standards	2.3929095996942561E-4
administrative	2.386181262638806E-4
charge	2.3692703094860124E-4
nombre	2.354705519585884E-4
transport	2.3513966765951143E-4
marriage	2.327117284133006E-4
carbon	2.3199902196992546E-4
portugiesischen	2.3142133326965766E-4
pipe	2.2746780474824322E-4
fonction	2.2583431757393582E-4
huck	2.2095101631997667E-4
obligations	2.1158673540163931E-4
installation	2.1015848137504288E-4
capabilities	2.0870282303478996E-4
ligne	2.049825122362689E-4
samesex	2.0483505848396306E-4
fan	1.9933546804723392E-4
agencies	1.991366177701589E-4
conjoint	1.9776706172727296E-4
mme	1.9602113601821104E-4
noms	1.9513737965661695E-4
deuxime	1.9407152474663133E-4
relief	1.9291224692943445E-4
sowie	1.9216690524839663E-4
consent	1.8968902704647267E-4
disabilities	1.8200859555247463E-4
sym	1.8173487363283203E-4
sous	1.8075882332295657E-4
reprsentation	1.8001591044470292E-4
heaven	1.7778640094411318E-4
mission	1.6245777700429548E-4
provision	1.6156116605925893E-4
simulation	1.580658908890806E-4
duties	1.5405476505258643E-4
signature	1.5381916056836286E-4
ministers	1.4237066312939792E-4
issued	1.4210512764940326E-4
flight	1.3915517655676063E-4
health	1.3795938647250653E-4
modifi	1.367701280366456E-4
ticle	1.3670217329555468E-4
industrial	1.2898110742500868E-4
eme	1.2823733647030934E-4
parliament	1.2805617538414716E-4
settlement	1.2724008258505417E-4
amend	1.256502061945407E-4
optic	1.221692272423443E-4
assembly	1.2139253553649421E-4
agg	1.1779621581964191E-4
amd	1.1205815401190337E-4
aufgaben	1.0815580022374924E-4
server	1.0624396622352062E-4
policies	1.0552891285674581E-4
supra	1.0303246837711763E-4
ainsi	1.0146230951678355E-4
theater	9.919905451063672E-5
testimony	9.891065277359368E-5
policy	9.780517666033536E-5
approval	9.457564336888492E-5
buildings	9.292371317049798E-5
applicant	9.190261684945487E-5
economics	9.171482139023364E-5
firms	9.082403412226007E-5
equipment	8.899198751995233E-5
amended	8.763550055981323E-5
financing	8.6264798996812E-5
jury	8.483888498288042E-5
debtor	8.441303898473271E-5
landlord	8.419574601016415E-5
delivery	8.18479291680994E-5
emergency	8.107056195937192E-5
administration	7.953373183172348E-5
protocol	7.216704756296123E-5
identifier	6.972996788154364E-5
yea	6.917852035462563E-5
approved	6.73165579771844E-5
weapons	6.68458078328633E-5
zoning	6.375644120155262E-5
governments	6.170105609204095E-5
dna	6.039373198366007E-5
lease	6.026862274675578E-5
provisions	5.6553973292370166E-5
pump	5.6461638959469895E-5
consumption	5.5269479808367166E-5
contracting	5.263099358552964E-5
premire	4.8109145168044445E-5
doctrine	4.705723045987136E-5
tomography	4.700872203594178E-5
epa	4.01147850413437E-5
officers	3.807834522552806E-5
circuit	3.546094148391508E-5
courts	2.9789420056267356E-5
archival	2.683360749193458E-5
autre	2.6781128888407522E-5
peuvent	2.6781128888407522E-5
constitutional	2.532206542329991E-5
bisherigen	2.435521992882299E-5
certified	2.3776826163633884E-5
funds	2.3752333138145564E-5
schedule	2.3607767749849938E-5
immigration	2.2470239865511622E-5
income	2.0827116224529315E-5
federal	2.0174500396436977E-5
personnel	1.9911736051250717E-5
atten	1.8803488814376714E-5
safety	1.7792346799191606E-5
defendant	1.5396655548174446E-5
protection	1.4928648087098037E-5
markets	1.1360849841388695E-5
filing	9.440397250343217E-6
sector	9.15031446618854E-6
services	8.466214951412049E-6
monitoring	4.3750971971099785E-6
combat	3.75975093121138E-6



Cluster: NL	Non-linguistic cluster
shall	0.3847317332987423
court	0.3283196281887901
law	0.15050151380267549
god	0.12530290358751137
cir	0.12073219441524115
contract	0.11984177630661423
public	0.10588270580982602
federal	0.10428712222436702
united	0.10409701609104788
amendment	0.10172587210839937
courts	0.10080002064611916
district	0.10024994622228474
employee	0.10000118083603798
parties	0.09726732549234404
act	0.09607570532150851
rights	0.09454005791392381
judgment	0.090671995420416
page	0.08479493492480557
council	0.08386935795028666
schedule	0.08209907345075088
authority	0.08154835256982504
board	0.08118383277831048
id	0.0794243584902548
church	0.07711610177890624
date	0.07629757333271517
cfr	0.07541127017589956
usc	0.07404439936664002
employees	0.07389248961538158
provisions	0.07386912576757208
costs	0.07371902563898985
committee	0.07079457871209668
title	0.07034587804656763
regulations	0.06973774627288946
services	0.06965730819956603
legal	0.06945740697606503
subsection	0.06873207661218841
his	0.06837873489820036
trial	0.06564296823914234
states	0.06563761587912083
congress	0.06561191019172885
inspection	0.06443074892239042
settlement	0.06325391055572914
city	0.06317973198466174
v	0.06309548905688885
mr	0.06281097629891978
officer	0.06277943313841922
party	0.06257895619410522
service	0.06237777573663569
commission	0.0623731094921677
2d	0.0623438070010098
health	0.06196483828588781
agency	0.060359896483687385
plan	0.060091015268239206
filed	0.060001802996839125
equipment	0.059419572536419184
emergency	0.05902044647321261
security	0.05883230864307535
action	0.05841891009978645
military	0.05839026166305245
christ	0.058062898384229546
constitutional	0.057879964188064056
medical	0.05768827132987775
supreme	0.057458567668623915
circuit	0.05666841385665305
insurance	0.056446522702486485
report	0.05603550926942694
code	0.0557185943146796
jurisdiction	0.054614250544220054
defendant	0.05429392534058864
he	0.05420669848526294
political	0.05415807978396662
holy	0.054039164066687864
criminal	0.0530137528529152
inc	0.05221931153443538
notice	0.051764853968727785
persons	0.051332984972845115
days	0.05124133803456464
executive	0.05101756562970847
employer	0.05088010658195694
government	0.05070505679788593
paragraph	0.05063636724896773
state	0.050373612209867996
supra	0.050309790260032905
amended	0.05024307494264973
administrative	0.05003323088625267
accordance	0.049480314956581714
provision	0.04925434673447301
discrimination	0.049241203186836245
duty	0.049086572648291006
statement	0.04875700932349704
policy	0.04816745564111211
school	0.04815352231529457
staff	0.047437399003889616
lord	0.04704838079664387
requirements	0.046992421315675534
safety	0.046636718090471416
person	0.04663602689568536
upon	0.04648370997926483
epa	0.04631365802719156
office	0.04546911420833751
waste	0.04536289930351263
2003	0.04518915068844175
review	0.04508506618249952
director	0.04476321911408694
members	0.0447450508313043
risk	0.044736439616124835
resolution	0.044427981206995794
approved	0.044222956208020234
justice	0.04414705084154301
period	0.04389656236061249
employment	0.043891208193140185
decision	0.0438544269874175
personnel	0.04372898209282006
minister	0.04344805445096323
procedures	0.04272442112917975
program	0.04267095790548537
you	0.04245637571913376
th	0.042295745406554466
protection	0.04220306741990988
ada	0.042095000654413586
contracting	0.04208838504576639
held	0.04131730094773243
baptism	0.04116417296127154
prior	0.04111518759618783
applicant	0.040681522314410364
owner	0.04063172393771679
management	0.040551615732912924
charge	0.04028536734092158
faith	0.03959833055383408
hearing	0.03958917866883439
national	0.03944773551721501
him	0.03927195800504885
regulation	0.03925849905608277
business	0.03901189427151686
required	0.03886046226914259
financial	0.03877935809170488
had	0.03871618148898316
jesus	0.03842575930868354
county	0.03833092135509348
fire	0.038296035790457116
zoning	0.03795541689999693
clause	0.03779863567725013
power	0.03776564452310535
year	0.03752205006309297
education	0.03751814783748586
materials	0.037458263006051165
unit	0.037052209671619166
department	0.037051547736211374
application	0.03702516033022557
jury	0.037024246749528006
disabilities	0.036983229625891255
activities	0.03683399170350371
entitled	0.03666413932941545
private	0.03650647188534807
relief	0.036225661709503615
goods	0.036217172990218684
cost	0.03611279867146073
secretary	0.03599784921763791
member	0.03595459991797725
chapter	0.03583528970819119
document	0.03581103103157949
site	0.035694777323588146
human	0.03563557188952377
applicable	0.035510222572534195
care	0.035459831087615225
constitution	0.035365837303157656
approval	0.035262876747322806
funds	0.03520235343802696
pay	0.035138345060743315
conduct	0.035094706240686425
information	0.03508008054403144
company	0.03493756721892178
authorized	0.034917947757152484
un	0.03466768383823388
standards	0.03448914201334688
hours	0.03432432188037105
years	0.0342940909050973
leave	0.03427290904782477
laws	0.03404900753858169
art	0.03400354946776848
bank	0.033432441226552236
response	0.033266411672288214
thou	0.03326597916391339
amend	0.03302337507932955
gods	0.03292254900580518
facilities	0.03290217943753629
agreement	0.032787734761702436
amount	0.03272340469577356
dr	0.03246543320910343
war	0.03242191707891995
land	0.03233276664992598
manual	0.03220439439928546
your	0.032027019049648886
request	0.03192631143733411
international	0.03188159051100561
children	0.0317258002181952
feet	0.03171989928221654
effective	0.03171233352083214
was	0.03163096487240294
compliance	0.03143215781321517
issued	0.03127967108232441
vessel	0.03120792130617625
death	0.03098744564744153
official	0.030821927219915696
agencies	0.030814438062220707
interest	0.03063611303995409
her	0.030602723920661528
reasonable	0.03052325696641998
water	0.030511511591523464
actions	0.030418256404951213
age	0.030376297748677922
institutions	0.030121205314496087
documents	0.030005899857225772
consent	0.029954596739843912
practice	0.029937600412088317
record	0.029902146394186382
schools	0.029837435040368277
facility	0.02983522184474824
submitted	0.02967033753393287
paid	0.029625577572458667
sale	0.029586927093627834
day	0.02958649402715106
hath	0.029404770828424468
training	0.029097886158681214
life	0.02895873114397708
thy	0.028885087001673464
access	0.028781014194660937
immigration	0.028674908325579816
march	0.028671124880861525
procedure	0.028637371526042156
obligation	0.028343812416597433
price	0.028325522433349667
installation	0.02829891714465899
doctrine	0.028225402529776556
during	0.02796381977695682
time	0.02787597194418991
funding	0.027842272190372618
area	0.027786080692243142
building	0.027629306545484553
transport	0.02734620651903088
manager	0.027164328755529363
pressure	0.02707499273250608
july	0.02702202417422237
union	0.02690933178183131
name	0.02680072684163613
programs	0.026783126173466
pm	0.026671836382814527
chief	0.026479006045181323
submit	0.026403033468994877
records	0.026308433415109748
minimum	0.026031207740034416
foreign	0.02594206178385798
percent	0.025866374102581715
obligations	0.025833674088446237
january	0.025702810349348414
people	0.025543312972991773
policies	0.02547349655810053
testimony	0.02528863526376234
family	0.025125869181858815
line	0.025115617583755526
test	0.025069586209527678
filing	0.024988273340171244
performance	0.02497265570575134
capacity	0.024844940786484138
plans	0.024786558335580963
suit	0.02472404187246449
received	0.02463698891978099
duties	0.024549836322078567
computer	0.024537979598027036
labor	0.024242833685996272
activity	0.024199663454615626
banks	0.024057262245540827
world	0.023994402822907854
existing	0.02389462693331416
street	0.023650010313875945
archives	0.023627593106821228
officers	0.023587004667706298
value	0.023567235432438344
exposure	0.023523894854593757
project	0.023441843449052636
certified	0.02343651072638559
were	0.023431204504709858
planning	0.023414648889044827
control	0.02329908123575397
defense	0.02302128576033243
cherokee	0.022281275732225627
community	0.02221002987208679
men	0.02218993965974563
unto	0.02197074717774306
file	0.021890548321987117
air	0.021849943990410358
decisions	0.021817318136204678
administration	0.02175705234652845
collateral	0.02152803813022087
landlord	0.021473441740360578
responsibility	0.021382483442762945
volume	0.021365221492066988
areas	0.020948981435489122
assessment	0.02086394434361608
trade	0.020860092804265627
signature	0.020580575422188968
ministers	0.020420840962468635
social	0.020371021806279588
physical	0.020137594431028662
buyer	0.02003294454473262
transfer	0.019932531040509616
guidelines	0.019903630019881005
total	0.01967333886535796
const	0.019614823790885118
attack	0.019535490817654804
programme	0.01951163127170474
we	0.019491653871046375
resources	0.019447655903835726
instructions	0.0193727664987961
release	0.019362681860882528
food	0.019335963995855885
system	0.0193155329803236
gas	0.019310268831522787
maintenance	0.019289863874682858
tray	0.019243877386266414
country	0.018976473967692684
benefits	0.018895247097622105
electronic	0.01887336259044359
vehicle	0.01881661785741366
damage	0.018722000578047626
rate	0.0186941042725335
army	0.018519973868802903
waters	0.01851110339817436
technical	0.018451728419884253
guard	0.01843153467056552
navigable	0.01839681604618098
income	0.018349347025533008
governments	0.018221174364263654
practices	0.018159524337542067
blood	0.01807695245005676
evidence	0.018070202793575903
eur	0.01805047932541391
amd	0.017933236021704383
commercial	0.017909178981302076
economic	0.017845882099076022
fax	0.017718361168518507
pump	0.017571542694278863
thee	0.01751078364105044
e	0.017502232609436084
rates	0.01737291309018781
panel	0.01734980959502206
register	0.017323422725984954
months	0.017285017943861843
design	0.017211939689265297
r	0.017208123137564847
dna	0.017136108237568292
user	0.01708206497982659
maximum	0.017069317547850862
protocol	0.01703339100011687
great	0.01692883128720379
european	0.016867554553145883
development	0.016795196679838992
operating	0.01672947147323137
yea	0.016696777944608946
organizations	0.016627222782436057
subject	0.01661444817286108
product	0.016527507818144233
saith	0.01647165669303025
quality	0.01636732577667196
instrument	0.01636617169360923
mohammed	0.016274153076058298
00	0.016106011754550422
ord	0.015934830569096156
declaration	0.015901731659828465
x	0.015811758910286144
operator	0.015724774433496305
size	0.015717340629616865
element	0.01546741634638306
construction	0.01540942287036543
traffic	0.015275249235829989
engineering	0.015265326190091348
convention	0.015217707775588535
proposal	0.01515831047852108
b	0.015123449272861026
facts	0.015116537519433433
joint	0.015110395017802047
book	0.015030282419535822
force	0.014990486436404622
center	0.014946141560813912
buildings	0.01492552613370522
patients	0.014851998443560154
organization	0.014801518085010257
measures	0.014736184754594919
agents	0.014663535669135265
sub	0.014652468267648594
marriage	0.014581255989511578
credit	0.014397851699302694
chemical	0.014351083210504375
digital	0.014201843619052783
method	0.013966169237655335
space	0.013964376529719439
vehicles	0.013961360843624298
applications	0.013948211658593695
atten	0.01387543705478107
g	0.013801765197600535
spouse	0.013720666518135497
delivery	0.01366227125707503
products	0.013617300243654354
ch	0.01359036472279835
master	0.01354908549386446
team	0.013434997475608638
capital	0.01340797722338133
indonesian	0.013277323673817868
heart	0.01321504494838272
word	0.013209202718792888
lease	0.013167310679466453
environmental	0.012968290340655303
cases	0.012943544526269396
network	0.012764813593903546
industry	0.012681721461869822
off	0.012678382789933702
instruction	0.01266485939427165
parliament	0.012586750240458883
exchange	0.012575006291995938
systems	0.012411336378667252
ranking	0.012382520620767508
flow	0.01236256785806271
countries	0.01225580570667256
earth	0.012255035354086681
liber	0.01211976397152663
john	0.012065989352675418
case	0.011961529165258927
monitoring	0.011943937843026359
condition	0.0118667914312436
speech	0.011806685385686723
financing	0.011790969839262463
agree	0.011749138284516503
licensing	0.011668394071301767
pd	0.011585256174881056
heaven	0.011575503372725938
01	0.01154924357830374
es	0.011504388876025123
europe	0.011389831895155873
theater	0.011364742849335259
terms	0.011353539889868338
storage	0.011217980654434313
y	0.01120569861093481
industrial	0.011171222598242157
pdf	0.01116347398444896
discourse	0.011136060647891207
million	0.010954256125585426
impact	0.010885112932132495
quantity	0.010753716949887042
om	0.01071277768925058
users	0.010685070665581956
drive	0.010673047987885695
tr	0.010659413155053114
labour	0.010622126020277975
phone	0.010612199417666624
scope	0.010578490551160034
assembly	0.010566663541342336
argument	0.010515119969488175
debtor	0.010477972658737848
eg	0.010383365868895664
ratio	0.01023463522905266
category	0.010186924710075795
1984	0.010161372415684235
methods	0.010158861114900492
call	0.010158559382042274
scientific	0.010071171944159091
meaning	0.01006692940836294
tom	0.01002621669156011
operational	0.009998459508633064
account	0.009970518467634581
als	0.009933644362668423
software	0.009926156637300646
feb	0.009869920440079302
fact	0.009841328531439856
words	0.009761562611023938
interpretation	0.009615594785180362
pro	0.009409700656490891
0	0.009403320368575047
thus	0.0093038579491556
direct	0.009285752542265371
principle	0.009204554388083168
expression	0.009202119556642971
sg	0.009201705621165854
wh	0.0091782625077605
qui	0.009171463313709287
environment	0.009166273580268034
global	0.009118146626311982
web	0.009108452461930556
email	0.009020931236389067
university	0.009013458294987035
command	0.009008157939636578
format	0.00900749696194734
1995	0.00892146387948765
temperature	0.00888930085051966
position	0.008834919487742447
1991	0.008812004123794959
disease	0.008771924999872694
head	0.008743570652652473
son	0.00863011071173674
partner	0.008628782125008998
clauses	0.00861877179573068
resource	0.008558281927316476
progressive	0.008464823759489438
1993	0.008427165053378984
message	0.008419407262462158
using	0.008323170728125556
example	0.00826233761323753
1977	0.00820617731452451
mother	0.008200434959590481
speed	0.008198607666090483
mm	0.00816572319987769
guide	0.00816372106134617
striking	0.008157756851924984
past	0.00803055497100194
population	0.008024094729412068
elements	0.008009675333993289
animal	0.00796267174409917
cell	0.007950334882844032
greek	0.007911119033825223
since	0.007842695531325064
su	0.007616383894023237
below	0.007488797764591195
market	0.0073852174977528644
object	0.00738316672642261
heat	0.007335008696425854
animals	0.007277255351100789
discussion	0.007268244415655774
en	0.007216579681866791
ce	0.007205343604459451
dps	0.007196245155006636
par	0.007169408140163231
pr	0.007152787251626788
corpus	0.007136543829380608
technology	0.007112856806402535
mary	0.007078597068490324
cl	0.007047002018427757
clinical	0.0070437090064524146
__	0.006986249742591223
files	0.006881781174443526
doc	0.006831464856833693
map	0.006826572737119277
field	0.006824753752497666
here	0.006822179459687318
categories	0.006783056378386803
1986	0.006696395337577305
expressed	0.006693054509344253
classes	0.006654909085660295
acquisition	0.006586619684285104
1976	0.006575360119673949
le	0.00651906171784413
relation	0.006500423410179654
fort	0.006486173541691467
string	0.006483699493629184
ticle	0.006480340083915096
hr	0.006468091453273161
indefinite	0.006409858722023646
english	0.006408569623738593
canada	0.006389373467980482
language	0.006318924572697771
context	0.006294572507257282
1982	0.006209295950605615
indirect	0.006185552387921292
mrs	0.006157079925819853
mission	0.006142520268876796
memory	0.006083271362014237
1985	0.0060732509612968005
universal	0.005907550777494272
phrase	0.005901605483130017
like	0.005784709056354891
sentence	0.005782295575556456
directive	0.005774962662961595
substitution	0.0057414614276912685
science	0.005736021495585883
utterance	0.0057264830005302764
involve	0.005716342187127928
reading	0.0056728318278295815
role	0.005666848707767763
drug	0.005644786368950161
appears	0.005631487956902681
argues	0.0056263437810726204
1987	0.005601046952568468
relations	0.005562560802478355
piping	0.0055455393829244685
et	0.0054607955262903
analysis	0.005454866452779649
optic	0.005354782420223122
structures	0.005349096606399672
marker	0.005338049869076241
possibility	0.005300340212962358
mo	0.005277617273454465
cf	0.005200368743561886
ie	0.005176240636565797
markets	0.005175790798378797
forms	0.00515777181279642
library	0.0051485818126510915
argued	0.005067608450994596
sir	0.0049566183862748735
positions	0.004947586274539428
energy	0.004938895672450072
die	0.004855558901159449
press	0.0048227278809811185
formal	0.004820825633492951
utterances	0.004819909158433965
archive	0.004817150855278468
biological	0.004764681983754478
binding	0.004747920286714355
carbon	0.00468391347416623
fr	0.004670784678872661
mu	0.004667485499504829
eyes	0.004621866106817051
pipe	0.004598879200526494
move	0.0045929114986488825
argue	0.004587355695543686
arguments	0.004579576772983972
speaker	0.004577475024674408
variation	0.004527985664868968
im	0.004527302925549424
bound	0.004510740997778771
discussed	0.0044455915898789135
focus	0.004372018411112258
structure	0.00436799271423311
shown	0.004351514435108402
properties	0.004300197601627911
pl	0.0042940812511058826
topo	0.004289812130241198
cancer	0.004272849495924303
combat	0.004222324393598263
proposition	0.004201295693600526
encoding	0.004189779811397458
main	0.0041680122724540945
def	0.00414665910715464
germany	0.004129584192753543
occur	0.0041239094463778785
visual	0.004119643482071776
thinks	0.004108378370594338
species	0.00409604337654473
someone	0.004092998276080522
gender	0.0040491585370014994
saw	0.004039235793057752
1988	0.004038748279842977
seems	0.004007243641046635
sector	0.003999241095998179
meanings	0.00398935028552268
distinction	0.003985536740676799
underlying	0.003965258251929787
appear	0.003954621554478593
ordering	0.003909913142176521
objects	0.0038815627258416236
de	0.003849457901370441
la	0.0038109132207044464
density	0.0038016623208850663
strong	0.0037951128097092326
ti	0.0037934347749319143
image	0.0037578655762559947
theory	0.0037510110781207597
representation	0.003707699953573131
raising	0.0036835763027131606
relative	0.003652336969978234
interpreted	0.0036435818525284956
capability	0.003586531177783287
growth	0.003580000849074333
flight	0.003565466540590893
disc	0.0035453019954137096
russian	0.003533564251427473
seen	0.003473321228284934
navajo	0.0034722019781977215
cas	0.0034644803471360463
miss	0.003416571795808528
ut	0.0034074188733467185
measurements	0.0034052523154590505
constituent	0.003349725079613944
ba	0.0033066139130761294
mode	0.0032872405172058704
3rd	0.003268146887236205
latter	0.0032365109502956817
aspect	0.0031791366687153907
movement	0.003138893006930641
instance	0.003133932558112344
machine	0.003120337949404614
restriction	0.003072061773426338
embedded	0.0030514796816314585
ee	0.0030457629831234317
dem	0.003006152066766708
est	0.003002908551202149
structural	0.0030000238207493813
module	0.00299656049861086
weapons	0.0029951579488719303
marked	0.002983803160884549
anderson	0.0029770639996892674
tape	0.0029668896013705583
participant	0.0029087717060301646
marking	0.002906116411922714
contrast	0.002861815404749478
ali	0.002829560321294711
identifier	0.0028136830499625597
anne	0.002788846926323051
au	0.002787860358092575
maria	0.002764400419985827
whereas	0.002764274454786142
des	0.0027146612458468743
und	0.002711576806836809
tan	0.002709969536122039
capabilities	0.0026966189211916924
assume	0.002653013616775655
